127.0.0.1, 2019-06-24 21:21:06, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.004004
127.0.0.1, 2019-06-24 21:21:09, GET, /cvs/default/index, HTTP/1.1, 200, 0.707996
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002999
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.009999
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.006999
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.015002
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.007001
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006998
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003001
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/css/calendar.css, HTTP/1.1, 200, 0.013002
127.0.0.1, 2019-06-24 21:21:10, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.004001
127.0.0.1, 2019-06-24 21:21:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034050
127.0.0.1, 2019-06-24 21:21:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.494120
127.0.0.1, 2019-06-24 21:22:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112038
127.0.0.1, 2019-06-24 21:22:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.477886
127.0.0.1, 2019-06-24 21:23:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119952
127.0.0.1, 2019-06-24 21:23:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.783209
127.0.0.1, 2019-06-24 21:24:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096996
127.0.0.1, 2019-06-24 21:24:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.570019
127.0.0.1, 2019-06-24 21:25:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-06-24 21:25:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.867999
127.0.0.1, 2019-06-24 21:25:58, GET, /cvs/default/index/cvs_user/view/cvs_user/1, HTTP/1.1, 200, 0.495000
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.011997
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.006996
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.014998
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.014999
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.035998
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.021999
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.006001
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/images/favicon.png, HTTP/1.1, 200, 0.006003
127.0.0.1, 2019-06-24 21:25:59, GET, /cvs/static/images/favicon.ico, HTTP/1.1, 200, 0.006003
127.0.0.1, 2019-06-24 21:26:02, GET, /cvs/default/index, HTTP/1.1, 200, 0.751000
127.0.0.1, 2019-06-24 21:26:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099057
127.0.0.1, 2019-06-24 21:26:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.471010
127.0.0.1, 2019-06-24 21:26:47, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.151405
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/default/index, HTTP/1.1, 200, 0.739003
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007001
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.025999
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.014987
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007997
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.011013
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.030018
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.024999
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.008002
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.014998
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.004003
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/images/favicon.ico, HTTP/1.1, 200, 0.007998
127.0.0.1, 2019-06-24 21:26:51, GET, /cvs/static/images/favicon.png, HTTP/1.1, 200, 0.014000
127.0.0.1, 2019-06-24 21:26:56, GET, /cvs/default/index/cvs_user/cvs_education.user_id/1, HTTP/1.1, 200, 0.772000
127.0.0.1, 2019-06-24 21:26:56, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.004949
127.0.0.1, 2019-06-24 21:27:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118001
127.0.0.1, 2019-06-24 21:27:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.499063
127.0.0.1, 2019-06-24 21:28:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127999
127.0.0.1, 2019-06-24 21:28:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 3.038997
127.0.0.1, 2019-06-24 21:29:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106596
127.0.0.1, 2019-06-24 21:29:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.457001
127.0.0.1, 2019-06-24 21:30:03, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.141996
127.0.0.1, 2019-06-24 21:30:13, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.151999
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/default/index/cvs_user/cvs_education.user_id/1, HTTP/1.1, 200, 0.736187
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.004997
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011999
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.024000
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.006998
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.022998
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.012001
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.035999
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.007002
127.0.0.1, 2019-06-24 21:30:18, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.005004
127.0.0.1, 2019-06-24 21:30:19, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.005000
127.0.0.1, 2019-06-24 21:30:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107007
127.0.0.1, 2019-06-24 21:30:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.855996
127.0.0.1, 2019-06-24 21:31:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095123
127.0.0.1, 2019-06-24 21:31:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.520058
127.0.0.1, 2019-06-24 21:32:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110951
127.0.0.1, 2019-06-24 21:32:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.502051
127.0.0.1, 2019-06-24 21:33:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115407
127.0.0.1, 2019-06-24 21:33:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.549013
127.0.0.1, 2019-06-24 21:34:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143001
127.0.0.1, 2019-06-24 21:34:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.566999
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/default/index/edit/cvs_user/1, HTTP/1.1, 200, 0.541056
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.013001
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.011003
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.005003
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.034999
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.036000
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.009999
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.014057
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.007995
127.0.0.1, 2019-06-24 21:34:30, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.003996
127.0.0.1, 2019-06-24 21:34:33, GET, /cvs/default/index/cvs_user/cvs_education.user_id/1, HTTP/1.1, 200, 0.770998
127.0.0.1, 2019-06-24 21:34:34, GET, /cvs/default/index/view/cvs_user/1, HTTP/1.1, 200, 0.548125
127.0.0.1, 2019-06-24 21:34:35, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.005021
127.0.0.1, 2019-06-24 21:34:38, GET, /cvs/default/index/cvs_user/cvs_education.user_id/1, HTTP/1.1, 200, 0.769050
127.0.0.1, 2019-06-24 21:35:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103062
127.0.0.1, 2019-06-24 21:35:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.431205
127.0.0.1, 2019-06-24 21:35:55, POST, /admin/default/create_file, HTTP/1.1, 200, 0.294997
127.0.0.1, 2019-06-24 21:35:55, GET, /admin/default/edit/cvs/views/default/education.html, HTTP/1.1, 200, 0.184061
127.0.0.1, 2019-06-24 21:35:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.500059
127.0.0.1, 2019-06-24 21:35:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.343999
127.0.0.1, 2019-06-24 21:36:08, POST, /admin/default/create_file, HTTP/1.1, 200, 0.112060
127.0.0.1, 2019-06-24 21:36:08, GET, /admin/default/edit/cvs/views/default/skill.html, HTTP/1.1, 200, 0.173000
127.0.0.1, 2019-06-24 21:36:09, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.467018
127.0.0.1, 2019-06-24 21:36:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.345999
127.0.0.1, 2019-06-24 21:36:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121013
127.0.0.1, 2019-06-24 21:36:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.488587
127.0.0.1, 2019-06-24 21:36:56, POST, /admin/default/edit/cvs/views/default/index.html, HTTP/1.1, 200, 0.131999
127.0.0.1, 2019-06-24 21:37:01, POST, /admin/default/edit/cvs/views/default/education.html, HTTP/1.1, 200, 0.156029
127.0.0.1, 2019-06-24 21:37:03, POST, /admin/default/edit/cvs/views/default/skill.html, HTTP/1.1, 200, 0.125997
127.0.0.1, 2019-06-24 21:37:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122055
127.0.0.1, 2019-06-24 21:37:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.450078
127.0.0.1, 2019-06-24 21:38:24, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.158926
127.0.0.1, 2019-06-24 21:38:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125999
127.0.0.1, 2019-06-24 21:38:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.451128
127.0.0.1, 2019-06-24 21:39:06, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.169999
127.0.0.1, 2019-06-24 21:39:11, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.138061
127.0.0.1, 2019-06-24 21:39:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094002
127.0.0.1, 2019-06-24 21:39:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.581225
127.0.0.1, 2019-06-24 21:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099999
127.0.0.1, 2019-06-24 21:40:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.508950
127.0.0.1, 2019-06-24 21:40:46, GET, /cvs/default/index/cvs_user/cvs_education.user_id/1, HTTP/1.1, 500, 1.962049
127.0.0.1, 2019-06-24 21:40:55, GET, /, HTTP/1.1, 303, 0.004999
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.339060
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.025998
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.034999
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.016999
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.027998
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.072997
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.097002
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.004997
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.006001
127.0.0.1, 2019-06-24 21:40:56, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.008999
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/default/index, HTTP/1.1, 303, 0.042000
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/default/site, HTTP/1.1, 200, 0.465998
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.025002
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.024003
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.006998
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.013001
127.0.0.1, 2019-06-24 21:40:59, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.004998
127.0.0.1, 2019-06-24 21:41:02, GET, /cvs/default/index, HTTP/1.1, 500, 1.430001
127.0.0.1, 2019-06-24 21:41:10, GET, /admin/default/ticket/cvs/127.0.0.1.2019-06-24.21-41-01.cb4741a1-2e25-4bf0-a5b3-49364c315a0d, HTTP/1.1, 200, 0.645995
127.0.0.1, 2019-06-24 21:41:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142587
127.0.0.1, 2019-06-24 21:41:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.428001
127.0.0.1, 2019-06-24 21:42:07, GET, /cvs/default/index, HTTP/1.1, 500, 1.641127
127.0.0.1, 2019-06-24 21:42:23, GET, /cvs/default/index, HTTP/1.1, 500, 1.625962
127.0.0.1, 2019-06-24 21:42:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103060
127.0.0.1, 2019-06-24 21:42:28, GET, /, HTTP/1.1, 303, 0.003950
127.0.0.1, 2019-06-24 21:42:29, GET, /welcome/default/index, HTTP/1.1, 200, 1.067114
127.0.0.1, 2019-06-24 21:42:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-06-24 21:42:29, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.029002
127.0.0.1, 2019-06-24 21:42:29, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.009006
127.0.0.1, 2019-06-24 21:42:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.960466
127.0.0.1, 2019-06-24 21:42:29, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.011002
127.0.0.1, 2019-06-24 21:42:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.007998
127.0.0.1, 2019-06-24 21:42:30, GET, /admin/default/index, HTTP/1.1, 303, 0.039997
127.0.0.1, 2019-06-24 21:42:31, GET, /admin/default/site, HTTP/1.1, 200, 0.441058
127.0.0.1, 2019-06-24 21:42:31, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.012999
127.0.0.1, 2019-06-24 21:42:31, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.004999
127.0.0.1, 2019-06-24 21:42:31, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.011001
127.0.0.1, 2019-06-24 21:42:31, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-06-24 21:42:36, GET, /cvs/default/index, HTTP/1.1, 500, 1.686000
127.0.0.1, 2019-06-24 21:42:56, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.177204
127.0.0.1, 2019-06-24 21:42:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.066999
127.0.0.1, 2019-06-24 21:43:00, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.177000
127.0.0.1, 2019-06-24 21:43:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.076996
127.0.0.1, 2019-06-24 21:43:01, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.186018
127.0.0.1, 2019-06-24 21:43:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.061009
127.0.0.1, 2019-06-24 21:43:03, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.185929
127.0.0.1, 2019-06-24 21:43:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.090997
127.0.0.1, 2019-06-24 21:43:05, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.202054
127.0.0.1, 2019-06-24 21:43:05, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.352940
127.0.0.1, 2019-06-24 21:43:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.238998
127.0.0.1, 2019-06-24 21:43:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.081002
127.0.0.1, 2019-06-24 21:43:06, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.197999
127.0.0.1, 2019-06-24 21:43:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.070997
127.0.0.1, 2019-06-24 21:43:06, GET, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.191064
127.0.0.1, 2019-06-24 21:43:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.067007
127.0.0.1, 2019-06-24 21:43:10, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.137000
127.0.0.1, 2019-06-24 21:43:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107001
127.0.0.1, 2019-06-24 21:43:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.461477
127.0.0.1, 2019-06-24 21:43:35, POST, /admin/default/edit/cvs/controllers/default.py, HTTP/1.1, 200, 0.140001
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/default/index, HTTP/1.1, 200, 0.755011
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007003
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007998
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.026997
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.028999
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.022997
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.006001
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.026000
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.011998
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2019-06-24 21:44:20, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.003057
127.0.0.1, 2019-06-24 21:44:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114270
127.0.0.1, 2019-06-24 21:44:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.500266
127.0.0.1, 2019-06-24 21:44:51, GET, /cvs/default/index, HTTP/1.1, 500, 1.462236
127.0.0.1, 2019-06-24 21:44:53, GET, /admin/default/site, HTTP/1.1, 200, 0.454999
127.0.0.1, 2019-06-24 21:44:53, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.013999
127.0.0.1, 2019-06-24 21:44:53, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-06-24 21:44:54, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-06-24 21:44:57, GET, /cvs/default/index, HTTP/1.1, 500, 1.362154
127.0.0.1, 2019-06-24 21:45:13, GET, /cvs/default/index, HTTP/1.1, 200, 1.018001
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/js/jquery.js, HTTP/1.1, 304, 0.018001
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.014999
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/js/calendar.js, HTTP/1.1, 304, 0.017999
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/js/web2py.js, HTTP/1.1, 304, 0.023002
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.019003
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.017002
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006999
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.027999
127.0.0.1, 2019-06-24 21:45:14, GET, /cvs/static/css/calendar.css, HTTP/1.1, 304, 0.008002
127.0.0.1, 2019-06-24 21:45:16, GET, /cvs/static/images/background.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2019-06-24 21:45:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120998
127.0.0.1, 2019-06-24 21:45:29, GET, /cvs/appadmin/hooks, HTTP/1.1, 200, 2.435488
